num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,8.145356,6.766,42.45399800164394,6.756,6.766,6.768,6.764,6.8221,1349.188,236
3,1048576,sequential,1000,9.897338,6.766,98.1451735476404,6.754,6.766,6.774,6.764,6.824,3110.388,84
4,1048576,sequential,1000,21.549188,6.766,466.68004605132535,6.756,6.766,6.768,6.764,6.822,14764.504,208
5,1048576,sequential,1000,6.87061,6.766,2.49300941671945,6.756,6.766,6.768,6.764,6.824,84.294,200
6,1048576,sequential,1000,6.807332,6.766,0.8700058160126838,6.756,6.766,6.768,6.764,6.8241,33.096,182
7,1048576,sequential,1000,6.784358,6.766,0.3595129446812637,6.756,6.766,6.768,6.764,6.824,18.114,212
8,1048576,sequential,1000,6.805176,6.766,0.590938563142912,6.756,6.766,6.768,6.764,6.8241,20.414,246
9,1048576,sequential,1000,13.815738,13.812,0.7039865029617771,12.904,13.688,13.9,13.415700000000001,14.002,25.508,42
10,1048576,sequential,1000,14.036122,13.92,2.013123004027659,13.884,13.908,13.936,13.896,13.9901,72.706,61
11,1048576,sequential,1000,13.961954,13.92,0.5438501989729552,13.882,13.908,13.938,13.894,13.9961,24.186,63
12,1048576,sequential,1000,14.094508,14.016,0.9105504863126064,13.978,14.006,14.032,13.986,14.168099999999999,34.01,90
13,1048576,sequential,1000,13.975344,13.921,0.6776226074018356,13.882,13.91,13.94,13.896,13.978,25.428,41
14,1048576,sequential,1000,14.009624,13.936,1.0366668861581607,13.88,13.918,13.954,13.898,13.998,40.414,38
15,1048576,sequential,1000,14.053528,14.014,0.5444045200928235,13.978,14.004,14.0305,13.984,14.064,24.854,37
16,1048576,sequential,1000,14.067062,14.016,0.6414236575497231,13.978,14.004,14.034,13.986,14.1301,25.116,70
17,1048576,sequential,1000,13.993404,13.942,0.6754505386882257,13.894,13.93,13.9545,13.914,13.99,24.264,49
18,1048576,sequential,1000,14.015934,13.958,0.70693739476995,13.884,13.932,14.006,13.9079,14.034,25.906,9
19,1048576,sequential,1000,40.374192,40.181,2.1659422626240574,33.612,39.195499999999996,41.2915,37.6135,43.5062,54.976,44
20,1048576,sequential,1000,38.874418,38.723,1.810858074019121,33.932,37.776,39.6665,36.3819,41.4684,51.508,28
21,1048576,sequential,1000,54.420284,53.799,4.946452912113463,50.714,53.031,54.622,51.9291,56.433499999999995,161.112,42
22,1048576,sequential,1000,49.863874,49.71,1.750599488945057,46.812,48.931,50.3825,47.9736,51.5562,64.756,24
23,1048576,sequential,1000,60.6944,60.532,1.9608619869158899,56.27,59.589,61.477,58.1383,63.2437,73.158,31
24,1048576,sequential,1000,58.822318,58.582,1.9861908168242137,53.792,57.643,59.676500000000004,56.445,61.549699999999994,72.312,33
25,1048576,sequential,1000,72.771222,73.09299999999999,2.933126008015151,61.958,71.544,74.1155,68.11200000000001,76.4228,91.394,71
26,1048576,sequential,1000,71.32818,70.334,9.680381529369292,59.488,68.645,71.6425,64.0336,80.8402,174.136,126
27,1048576,sequential,1000,68.52465,67.814,5.65602102925576,66.424,67.4635,68.1985,67.0295,70.5291,160.34,95
28,1048576,sequential,1000,66.418932,65.872,2.8224268324618444,64.454,65.522,66.4045,65.0856,68.99069999999999,120.942,96
29,1048576,sequential,1000,67.852932,67.44,4.485596051285861,65.728,67.142,67.68700000000001,66.70779999999999,68.41069999999999,176.482,57
30,1048576,sequential,1000,69.60056,66.112,14.097558913149102,65.342,65.934,66.69550000000001,65.722,93.5598,186.628,131
31,1048576,sequential,1000,67.098774,66.638,3.5752816722546434,65.2,66.436,66.896,66.168,67.7464,149.302,74
32,1048576,sequential,1000,66.074452,65.392,3.7682257024547563,64.458,65.1695,65.7775,64.89789999999999,67.4416,128.562,92
33,1048576,sequential,1000,68.400606,67.794,3.074924143983922,66.68,67.46549999999999,68.5265,67.1537,70.5463,131.128,61
34,1048576,sequential,1000,68.583968,65.868,11.548681896932331,64.816,65.601,66.458,65.3257,79.64979999999933,179.684,116
35,1048576,sequential,1000,67.690192,67.366,2.2613468563536956,66.582,67.2415,67.5,67.052,67.9062,118.798,57
36,1048576,sequential,1000,68.41484,67.02,4.532607553454593,66.306,66.824,67.97149999999999,66.632,79.09309999999999,106.468,93
37,1048576,sequential,1000,67.927382,67.382,3.4067932661719347,66.734,67.22749999999999,67.571,67.0178,69.3873,149.568,120
38,1048576,sequential,1000,68.984862,66.918,10.610921216087226,66.278,66.748,67.807,66.5599,75.2522,305.544,207
39,1048576,sequential,1000,67.77254,67.552,1.4156057021303297,66.428,67.34899999999999,67.754,66.8398,68.5367,80.466,114
40,1048576,sequential,1000,65.904856,65.44,3.555710126228763,64.742,65.254,65.686,65.018,66.82889999999999,141.922,81
