num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,9.611888,9.368,6.83317157147259,9.354,9.368,9.378,9.366,9.446,225.092,103
3,1048576,random,1000,9.427364,9.368,0.7594470536721644,9.356,9.368,9.378,9.366,9.4709,25.982,121
4,1048576,random,1000,11.21286,6.766,135.8858543465356,6.756,6.766,6.778,6.764,7.0861,4303.842,176
5,1048576,random,1000,25.393672,6.766,587.7469657512919,6.756,6.766,6.768,6.764,6.828,18592.984,264
6,1048576,random,1000,6.838526,6.766,1.3657111342543218,6.756,6.766,6.776,6.7639000000000005,6.8281,47.588,89
7,1048576,random,1000,6.804184,6.766,0.47249892844469116,6.756,6.766,6.776,6.758,6.83,15.862,92
8,1048576,random,1000,6.79635,6.766,0.47007639945153734,6.756,6.766,6.776,6.764,6.8241,17.306,96
9,1048576,random,1000,13.78463,13.814,0.7665825460443904,12.348,13.6735,13.9205,13.161700000000002,14.004,25.23,84
10,1048576,random,1000,14.073576,14.014,0.7378659569287598,13.978,14.004,14.032,13.984,14.0821,26.088,55
11,1048576,random,1000,14.068254,14.008,0.9294000925414285,13.886,13.984,14.024,13.908,14.14,35.724,212
12,1048576,random,1000,14.144104,14.018,0.9675230074545793,13.978,14.002,14.1325,13.978,14.3501,31.882,58
13,1048576,random,1000,14.009794,13.922,0.8712284433858691,13.882,13.902,13.978,13.886,14.104299999999999,28.396,58
14,1048576,random,1000,14.002282,13.94,0.7757502439038719,13.884,13.918,13.9665,13.9,14.030299999999999,28.016,46
15,1048576,random,1000,14.000574,13.942,0.7302976990606319,13.89,13.928,13.962,13.912,13.998,25.988,33
16,1048576,random,1000,13.964622,13.928,0.5381699471431008,13.88,13.91,13.946,13.894,13.974,22.746,22
17,1048576,random,1000,14.078874,14.024,0.7282190268559832,13.978,14.008,14.042,13.986,14.076,27.078,34
18,1048576,random,1000,14.07258,14.022,0.6905372352547495,13.978,14.006,14.04,13.988,14.064,26.516,17
19,1048576,random,1000,42.078716,41.879999999999995,2.185272702462585,34.88,40.951499999999996,42.9635,39.275600000000004,45.4098,60.19,46
20,1048576,random,1000,40.592426,40.388000000000005,2.1873796735730084,32.634,39.365,41.5065,37.955200000000005,43.4728,60.426,31
21,1048576,random,1000,54.39032,54.15,2.252217448879445,48.822,53.1335,55.153,51.8456,57.1772,71.274,35
22,1048576,random,1000,51.871926,51.638999999999996,1.8156768988796232,47.468,50.9325,52.55,49.798,54.001599999999996,65.744,25
23,1048576,random,1000,63.245138,61.888000000000005,9.401824711877417,56.642,60.846,63.0625,59.4595,65.8804,153.738,47
24,1048576,random,1000,60.20372,59.856,4.405781137213811,55.292,58.8065,60.844500000000004,57.359899999999996,63.278999999999996,167.01,47
25,1048576,random,1000,72.11688,72.80600000000001,3.184865357427994,62.36,70.2065,74.094,66.69739999999999,75.5941,86.792,31
26,1048576,random,1000,67.566204,67.39,2.750898992629801,59.818,65.996,68.77550000000001,63.8173,71.787,99.406,33
27,1048576,random,1000,69.173882,68.88499999999999,1.7149376505346254,66.602,68.258,69.43700000000001,67.8639,72.1091,82.656,61
28,1048576,random,1000,67.92547,67.22399999999999,3.736099208585928,65.56,66.4785,67.966,66.088,71.0122,137.908,124
29,1048576,random,1000,68.57443,68.044,2.154056222411409,67.146,67.786,68.5445,67.4854,71.5929,92.92,76
30,1048576,random,1000,68.972172,68.859,2.8983497113815417,65.322,67.898,69.5865,65.8459,71.3168,98.17,39
31,1048576,random,1000,80.72056,69.08,18.809197338507534,68.024,68.7435,88.549,68.4359,115.71389999999997,171.18,46
32,1048576,random,1000,67.159454,66.92,1.457109946187754,66.344,66.7515,67.094,66.5439,67.6429,79.406,56
33,1048576,random,1000,69.24164999999999,68.636,2.074273724701006,67.846,68.408,69.069,68.1679,71.9941,89.308,129
34,1048576,random,1000,66.90617400000001,66.646,1.4487949021143027,65.768,66.423,66.945,66.196,67.5223,80.028,38
35,1048576,random,1000,69.154384,67.656,6.25016465853523,66.658,67.33149999999999,68.464,67.05,73.1692,113.44,80
36,1048576,random,1000,66.733132,66.219,2.518542746936042,65.526,66.0335,66.735,65.818,68.3041,124.242,75
37,1048576,random,1000,68.214484,66.766,3.5514180942581546,66.146,66.5735,67.8595,66.3998,74.78909999999999,126.966,207
38,1048576,random,1000,65.68153,65.279,1.496675271382529,64.52,65.0375,65.804,64.776,67.2969,78.97,66
39,1048576,random,1000,68.206874,67.038,2.8084019316211726,66.406,66.8215,68.326,66.628,74.62010000000001,94.362,117
40,1048576,random,1000,65.21959,64.91900000000001,1.336354506583963,64.11,64.67,65.385,64.396,66.2729,77.208,47
