size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,9.390996,9.535,1.2446056866732127,6.97,8.544,9.964500000000001,7.617900000000001,10.734499999999999,22.444,9
73182728,9147841,sequential,1000,9.452172,9.61,1.2578540102599853,7.296,8.543,10.174,7.8313999999999995,10.829299999999998,23.314,5
79806336,9975792,sequential,1000,9.125384,9.231,1.1961039474883433,7.272,8.2745,9.9,7.572,10.382499999999999,23.52,4
87029424,10878678,sequential,1000,9.182746,9.218,1.3460619578155673,7.058,8.326,9.91,7.5819,10.450199999999999,28.022,4
94906264,11863283,sequential,1000,9.256702,9.223,1.4349157237727692,7.308,8.3355,9.926,7.633900000000001,10.642999999999999,26.696,5
103496016,12937002,sequential,1000,9.588454,9.683,1.2290944011470115,7.248,8.702,10.302,7.8979,10.9323,22.16,4
112863200,14107900,sequential,1000,9.146296,9.194,1.2303728124603703,6.984,8.2865,9.906,7.5719,10.3783,23.028,4
123078192,15384774,sequential,1000,9.02574,9.100999999999999,1.308314829118776,7.064,8.1595,9.8185,7.3859,10.2807,25.668,4
134217728,16777216,sequential,1000,9.178978,9.266,1.2895777022599941,7.28,8.2575,9.91,7.594,10.448,24.156,4
146365464,18295683,sequential,1000,8.947802,9.047,1.2333069832409573,7.014,8.1455,9.566,7.3179,10.1604,26.44,7
159612672,19951584,sequential,1000,9.231046,9.344999999999999,1.3678970356661295,7.314,8.4275,9.908,7.588,10.4121,29.042,5
174058856,21757357,sequential,1000,9.086022,9.197,1.286227071552918,6.71,8.228,9.618500000000001,7.4729,10.4925,23.79,10
189812528,23726566,sequential,1000,9.324048,9.366,1.4481946448683705,6.956,8.4815,10.176,7.6532,10.6023,28.906,4
206992032,25874004,sequential,1000,10.178522,10.347000000000001,1.451151944312339,7.876,9.163499999999999,10.73,8.3455,12.267,26.804,25
225726408,28215801,sequential,1000,9.188994,9.259,1.1718622261345575,7.256,8.382,9.9165,7.592,10.4102,22.96,4
246156392,30769549,sequential,1000,9.300358,9.376999999999999,1.3185910382533934,7.242,8.419,9.93,7.6572000000000005,10.6084,26.294,5
268435456,33554432,sequential,1000,8.937988,8.963000000000001,1.2240879082251663,6.776,8.1815,9.562,7.3239,10.3021,22.648,12
