size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,28.854588,28.92,10.1386646970938,22.284,25.712,32.136,23.884,33.424,326.852,10
1112,139,random,1000,33.358986,19.284,424.3397575369085,15.838,17.914,22.204,17.914,22.286,13438.19,9
1216,152,random,1000,12.808798,12.854,1.5441910442614206,8.268,11.942,12.856,11.94,14.822,32.326,200
1328,166,random,1000,9.097362,8.9,2.9418190318529405,7.21,8.268,9.948,8.268,10.286,94.644,5
1448,181,random,1000,9.004362,8.9,1.0148505873628246,7.206,8.268,9.948,8.268,10.284,22.86,3
1576,197,random,1000,9.030166000000001,8.9,1.14548652537855,7.388,8.268,9.172,8.268,10.252,23.796,4
1720,215,random,1000,8.617952,8.276,0.7795414566131672,7.388,8.268,8.9,8.268,8.9,24.54,4
1872,234,random,1000,8.611162,8.27,0.6939802521299481,7.206,8.268,8.9,8.268,8.9,22.314,4
2048,256,random,1000,8.799116,8.27,1.111725415713765,7.19,8.268,8.9,8.048,10.36,24.66,143
2232,279,random,1000,8.963404,8.9,1.7855616626807473,7.416,8.268,8.9,8.05,10.358,54.546,194
2432,304,random,1000,8.98301,8.9,1.0269014278120574,7.39,8.268,8.902,8.268,10.284,24.38,240
2656,332,random,1000,9.013534,8.9,3.1722332137480693,7.206,8.268,8.9,8.19,10.286,103.698,189
2896,362,random,1000,8.759762,8.273,0.9543398261939295,7.498,8.268,8.9,8.048,10.36,24.038,120
3152,394,random,1000,8.62937,8.27,0.8762471844338378,7.35,8.268,8.9,8.268,8.9,22.992,5
3440,430,random,1000,8.967584,8.9,1.0014167916180228,7.294,8.268,8.9,8.268,10.252,24.52,213
3752,469,random,1000,9.370646,9.394,1.09971113992506,7.206,8.529499999999999,10.26,8.0095,10.316,22.16,4
4096,512,random,1000,9.388676,9.454,1.1144677893404895,7.26,8.6,10.27,7.9812,10.314,24.834,3
4464,558,random,1000,9.145702,8.93,1.2152341886769518,7.206,8.284,10.116,8.0539,10.3,24.428,4
4864,608,random,1000,9.226848,9.07,1.066945414448843,7.3,8.31,10.178,8.13,10.312,22.78,3
5312,664,random,1000,9.34675,9.283000000000001,1.11453550095225,7.196,8.409,10.254,8.087,10.2961,21.704,4
5792,724,random,1000,9.464286,9.655000000000001,0.9929899734092441,7.336,8.619499999999999,10.2585,8.1217,10.3101,19.976,4
6312,789,random,1000,9.177838,8.932,1.1139621687783967,7.204,8.2935,10.0735,8.0479,10.298,24.942,3
6888,861,random,1000,9.243524,8.938,1.1202410675713836,7.428,8.311,10.182500000000001,8.099499999999999,10.3041,24.182,4
7512,939,random,1000,8.980714,8.9,0.9628893821027242,7.396,8.27,9.5105,8.058,10.288,22.048,3
8192,1024,random,1000,9.693998,10.248999999999999,1.120799809157821,7.376,8.922,10.282,8.097900000000001,10.346,24.044,4
8928,1116,random,1000,9.218812,9.022,1.1985746843354943,7.202,8.349,10.168,8.059800000000001,10.304,26.45,4
9736,1217,random,1000,9.411456,9.497,1.1014463219168076,7.312,8.5755,10.262,7.9935,10.316,23.532,3
10624,1328,random,1000,9.426292,9.494,1.1420892866473595,7.326,8.632,10.266,8.048,10.3161,27.154,4
11584,1448,random,1000,9.061124,8.9,1.074433715234417,7.214,8.276,9.862,8.048,10.294,23.81,4
12632,1579,random,1000,9.39404,9.475999999999999,1.1127716545433546,7.532,8.538,10.262,8.0078,10.316,24.098,3
13776,1722,random,1000,9.168148,8.94,1.0502402728550866,7.188,8.2875,10.1815,7.8539,10.3041,20.192,4
15024,1878,random,1000,9.177548,8.938,1.1433222736908075,7.34,8.284,10.1215,7.872,10.3,23.454,4
16384,2048,random,1000,9.26354,9.124,1.073265099765372,7.286,8.3035,10.218,8.0099,10.308,22.744,3
17864,2233,random,1000,9.272474,9.185,1.171425822569138,7.35,8.3,10.226500000000001,7.8599000000000006,10.306099999999999,22.92,4
19480,2435,random,1000,9.237144,9.071,1.166425290888029,7.212,8.3275,10.21,7.8639,10.312199999999999,23.32,4
21240,2655,random,1000,9.21462,9.065000000000001,1.1014586668571793,7.392,8.292,10.192,7.872,10.308,23.924,3
23168,2896,random,1000,9.230096,9.049,1.0432208647053396,7.224,8.31,10.182,8.06,10.306,24.468,3
25264,3158,random,1000,9.246012,9.066,1.1228352286986756,7.566,8.3455,10.2325,8.0296,10.302,24.444,4
27552,3444,random,1000,9.385212,9.322,1.9052724640371566,7.342,8.403,10.248,7.8739,10.314,58.942,4
30048,3756,random,1000,9.310818,9.21,1.1398141142708713,7.2,8.395,10.2345,7.8859,10.318,24.174,4
32768,4096,random,1000,9.27185,9.142,1.1292418557017219,7.246,8.3595,10.232,7.9198,10.318,25.096,3
35728,4466,random,1000,9.182946,8.938,1.1209021521608025,7.544,8.286,10.188500000000001,7.8857,10.312,24.084,3
38968,4871,random,1000,9.322766,9.24,1.3137566524230375,7.24,8.3535,10.246,7.8855,10.316,26.798,4
42488,5311,random,1000,9.36831,9.407,1.1862510710231218,7.582,8.408,10.252,7.9091000000000005,10.318,23.972,4
46336,5792,random,1000,9.375392,9.372,1.1083146591648598,7.208,8.5475,10.274,7.9058,10.358,25.526,3
50528,6316,random,1000,9.452856,9.382000000000001,1.3817764469744784,7.288,8.4195,10.56,7.9379,10.6801,27.812,4
55104,6888,random,1000,9.986196,9.731,1.4083448259331708,7.842,8.94,11.198,8.496,11.496,24.856,4
60096,7512,random,1000,10.82713,10.605,1.5396087926269888,8.702,9.694,12.0695,9.2719,12.3441,28.94,4
65536,8192,random,1000,11.36595,11.078,1.753135967122693,9.292,10.153500000000001,12.4985,9.879900000000001,13.0,43.334,5
71464,8933,random,1000,11.804452,11.494,1.5243149975998753,9.674,10.6055,13.068000000000001,10.3196,13.556199999999999,32.328,4
77936,9742,random,1000,12.281628,12.033999999999999,1.4632441248762917,10.198,11.1555,13.2185,10.848,14.030199999999999,31.36,4
84984,10623,random,1000,12.582422,12.227,1.5070352554526312,10.286,11.5955,13.352,11.2059,14.428,33.074,5
92680,11585,random,1000,12.963978000000001,12.596,1.5247168067732635,11.012,11.864,13.8725,11.644,14.82,29.564,5
101064,12633,random,1000,13.313732,12.912,1.5779359537224729,11.416,12.2975,14.0475,12.0359,15.274,34.454,5
110216,13777,random,1000,13.60594,13.151,1.4835251704407753,11.814,12.61,14.299999999999999,12.352,15.5822,31.274,5
120192,15024,random,1000,13.81312,13.434999999999999,1.3441565349282762,11.87,12.8835,14.462,12.656,15.8741,29.232,5
131072,16384,random,1000,14.106586,13.662,1.5088780618756472,12.06,13.1335,14.756499999999999,12.892,16.1104,33.696,5
142928,17866,random,1000,14.428254,13.962,1.5806404688529823,12.522,13.438,15.1025,13.2658,16.442,31.826,6
155872,19484,random,1000,14.540738,14.131,1.7888296114316575,12.784,13.598,15.0495,13.4417,16.58,55.126,6
169976,21247,random,1000,14.73095,14.322,1.4423472574630254,12.89,13.849499999999999,15.214,13.666,16.812,30.448,6
185360,23170,random,1000,14.854652,14.493,1.3978840204504202,13.23,14.0135,15.2805,13.872,16.9441,30.478,12
