target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,155.905,107.0,689.6480902729198,79.0,107.0,108.0,104.0,112.0,9860.0,86
