target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,73.74,64.0,24.754927431943806,61.0,64.0,65.0,61.0,109.0,264.0,70
