target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,93.07,92.0,9.232077571240778,88.0,89.0,92.0,89.0,120.19999999999993,136.0,16
