target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,98.08,95.0,8.487270989206195,89.0,92.0,101.0,92.0,115.04999999999998,150.0,12
