target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,108.52,108.0,3.5824249949190987,83.0,107.0,110.0,104.0,114.0,124.0,6
