target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,84.98,83.0,9.836839791590952,59.0,82.0,83.0,79.0,113.0,115.0,70
