target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,536870912,4096,2048,sequential,target,200,245.29,218.0,97.11908402786787,192.0,216.0,224.0,212.0,420.19999999999993,828.0,17
262144,536870912,4096,2048,sequential,control,200,146.08,136.0,50.68647941986008,126.0,134.0,140.0,129.9,148.0,534.0,8
