size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,9.153381,8.967,0.7341743020187677,8.93,8.954,9.111,8.942,9.869299999999999,20.602,132
68084984,8510623,sequential,1000,9.111394,8.961,0.8084489943963938,8.93,8.951,8.97375,8.939,9.844449999999998,21.034,191
69075304,8634413,sequential,1000,9.098662000000001,8.961,0.792706043011296,8.927,8.951,8.98525,8.942,9.725249999999999,21.357,202
70080024,8760003,sequential,1000,9.137866,8.961,0.9301512303681349,8.924,8.952,8.99725,8.939,9.780299999999999,22.218,208
71099360,8887420,sequential,1000,9.145189,8.961,1.126327335433863,8.918,8.951,8.979,8.939,9.78975,30.804,199
72133528,9016691,sequential,1000,9.111641,8.961,0.8065640456149026,8.927,8.951,8.976,8.939,9.758599999999998,21.181,201
73182728,9147841,sequential,1000,9.144753,8.964,0.8372168189859739,8.927,8.952,9.04325,8.939,9.9422,21.126,145
74247200,9280900,sequential,1000,9.259970000000001,8.967,0.9740442111245388,8.927,8.954,9.2075,8.942,10.07475,19.796,177
75327152,9415894,sequential,1000,9.104014,8.961,0.7602408525973581,8.927,8.952,8.995,8.942,9.7305,21.316,217
76422808,9552851,sequential,1000,9.254204,8.964,1.4306524052643566,8.924,8.954,9.108,8.942,9.991049999999996,27.462,125
77534400,9691800,sequential,1000,9.226308,8.964,2.378596385244857,8.927,8.952,9.099,8.939,9.798,78.476,124
78662168,9832771,sequential,1000,9.151054,8.958,1.227184736484879,8.927,8.951,8.9955,8.9419,9.700149999999999,28.388,209
79806336,9975792,sequential,1000,8.569286,8.32,1.741002266827099,8.291,8.312,8.424,8.303,9.369449999999999,44.885,163
80967144,10120893,sequential,1000,9.088613,8.959,0.69012876257981,8.927,8.951,8.973,8.942,9.72705,19.872,202
82144840,10268105,sequential,1000,9.120795,8.961,0.7335691205534961,8.927,8.952,9.08,8.942,9.74915,20.657,117
83339664,10417458,sequential,1000,9.195996000000001,8.961,2.601686533155138,8.93,8.951,9.028,8.94,9.777249999999999,88.758,161
84551864,10568983,sequential,1000,8.985092,8.533,2.624885724103166,8.286,8.317,8.961,8.306,9.767199999999999,35.805,43
85781704,10722713,sequential,1000,8.892491,8.942,1.7292160651922936,8.291,8.32,8.964,8.306,9.61145,34.526,24
87029424,10878678,sequential,1000,9.125406,8.961,0.8973083591806417,8.93,8.951,8.988,8.942,9.734449999999999,20.007,206
88295296,11036912,sequential,1000,9.090277,8.958,0.6568989682786277,8.927,8.951,8.973,8.942,9.703449999999998,19.872,201
89579584,11197448,sequential,1000,9.134622,8.958,0.9500186095411365,8.924,8.949,8.973,8.939,9.77475,20.491,185
90882544,11360318,sequential,1000,9.119221,8.961,0.8032393339388868,8.927,8.951,8.985,8.942,9.7523,20.164,200
92204464,11525558,sequential,1000,9.092906000000001,8.957,0.8067823466827462,8.927,8.948,8.967,8.939,9.6701,21.697,167
93545608,11693201,sequential,1000,9.104603000000001,8.958,0.7885511208927809,8.927,8.951,8.976,8.942,9.694,19.912,195
94906264,11863283,sequential,1000,9.126631,8.958,0.9153563875098896,8.924,8.949,8.976,8.939,9.74015,20.55,194
96286704,12035838,sequential,1000,9.142855,8.959,1.0485520298651538,8.927,8.951,8.97,8.939,9.712,20.648,179
97687224,12210903,sequential,1000,9.132852,8.964,0.9578112833698246,8.93,8.954,9.01,8.942,9.798,29.085,203
99108120,12388515,sequential,1000,9.125784,8.961,0.9104331935644394,8.93,8.952,8.979,8.942,9.73415,19.786,185
100549680,12568710,sequential,1000,9.157741,8.961,1.0170362366334966,8.93,8.952,8.9985,8.942,9.75245,20.047,212
102012208,12751526,sequential,1000,9.116661,8.961,0.8373483626062448,8.924,8.951,8.9805,8.942,9.703299999999999,20.221,205
103496016,12937002,sequential,1000,9.140512000000001,8.958,1.0124143512785042,8.924,8.949,8.973,8.939,9.71215,21.068,204
105001400,13125175,sequential,1000,9.06633,8.957,0.6365495899617566,8.927,8.948,8.967,8.939,9.651299999999999,19.044,151
106528680,13316085,sequential,1000,9.096689,8.958,0.6793048486183183,8.93,8.951,8.98225,8.94,9.7496,19.626,211
108078176,13509772,sequential,1000,9.09246,8.961,0.7151391069871248,8.924,8.951,8.982,8.939,9.7183,20.951,196
109650208,13706276,sequential,1000,9.113379,8.961,0.7426649612063326,8.924,8.951,8.989,8.939,9.77905,21.139,212
111245104,13905638,sequential,1000,9.098255,8.961,0.6592355994259946,8.927,8.951,9.065,8.939,9.70675,19.829,101
112863200,14107900,sequential,1000,9.093416,8.961,0.7419853200428962,8.924,8.952,8.982,8.942,9.721,22.282,198
114504832,14313104,sequential,1000,9.092985,8.961,0.733089344324252,8.93,8.951,9.004,8.942,9.700299999999999,21.292,195
116170344,14521293,sequential,1000,9.126764,8.961,0.7865842212001465,8.927,8.952,9.03725,8.942,9.78205,22.166,157
117860080,14732510,sequential,1000,9.228459,8.961,4.245906290127415,8.927,8.951,9.06875,8.939,9.703299999999999,141.625,105
119574400,14946800,sequential,1000,9.088446,8.958,0.7031587184037948,8.927,8.949,8.976,8.939,9.709,20.295,199
121313648,15164206,sequential,1000,9.087206,8.958,0.7842343061936343,8.921,8.948,8.97,8.939,9.66315,20.774,151
123078192,15384774,sequential,1000,9.151583,8.961,0.986121991283377,8.924,8.949,8.9835,8.939,9.80715,20.654,205
124868408,15608551,sequential,1000,9.138207,8.958,1.0384242799242207,8.93,8.949,8.973,8.939,9.716099999999999,22.215,205
126684664,15835583,sequential,1000,9.177038,8.958,1.540211409431102,8.924,8.948,9.00175,8.939,9.7798,48.815,208
128527336,16065917,sequential,1000,9.155489000000001,8.961,1.0467080221162741,8.927,8.951,8.976,8.939,9.8141,20.313,198
130396808,16299601,sequential,1000,9.152005,8.961,0.988589332252196,8.921,8.952,8.98825,8.939,9.758,20.476,192
132293472,16536684,sequential,1000,9.120061,8.958,0.8803267304992115,8.924,8.951,8.976,8.942,9.716099999999999,21.163,208
134217728,16777216,sequential,1000,9.119363,8.961,0.8151744737500394,8.93,8.952,8.997,8.942,9.761149999999999,20.813,210
136169968,17021246,sequential,1000,9.132827,8.958,0.8150767676778723,8.914,8.949,8.986,8.939,9.83545,19.449,216
138150608,17268826,sequential,1000,9.115692000000001,8.961,0.8453782251036984,8.927,8.951,8.99725,8.93995,9.767599999999998,21.068,199
140160048,17520006,sequential,1000,9.126701,8.96,0.9567522691394588,8.924,8.949,8.973,8.939,9.74015,21.516,188
142198728,17774841,sequential,1000,9.144753,8.961,1.0170990406295,8.924,8.951,8.98525,8.939,9.7553,20.543,204
