size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,9.156654,8.9625,0.8955206930024541,8.93,8.952,9.09525,8.942,9.835,23.245,119
73182728,9147841,sequential,1000,8.47536,8.318,0.8551648503775874,8.286,8.312,8.337,8.303,9.0941,19.331,193
79806336,9975792,sequential,1000,9.17544,8.958,1.1618429418047094,8.93,8.949,9.001,8.9419,9.703149999999999,21.353,218
87029424,10878678,sequential,1000,8.47226,8.32,0.7141338681098816,8.289,8.311,8.34975,8.303,9.1601,18.756,204
94906264,11863283,sequential,1000,8.575185,8.32,3.818093525956108,8.289,8.312,8.36375,8.303,9.10215,127.279,190
103496016,12937002,sequential,1000,8.694221,8.326,2.037284904951427,8.289,8.314,8.622,8.306,9.2923,34.013,78
112863200,14107900,sequential,1000,8.520057,8.321,1.017986382043014,8.289,8.312,8.441,8.303,9.1661,21.997,105
123078192,15384774,sequential,1000,8.492423,8.32,0.863944922376363,8.289,8.312,8.337,8.303,9.13725,18.975,217
134217728,16777216,sequential,1000,9.130418,8.958,0.8833872164856418,8.924,8.949,8.99725,8.939,9.709299999999999,21.605,221
146365464,18295683,sequential,1000,8.560531,8.326,1.0405895231043771,8.294,8.315,8.464,8.306,9.15415,29.96,191
159612672,19951584,sequential,1000,8.756308,8.326,3.8982073813387514,8.286,8.314,8.6195,8.303,9.269,119.209,90
174058856,21757357,sequential,1000,9.172839,8.967,0.9817044507934695,8.927,8.952,9.099,8.942,9.78315,22.062,117
189812528,23726566,sequential,1000,8.496312,8.323,0.7236598097007848,8.289,8.312,8.444500000000001,8.303,9.177,18.544,116
206992032,25874004,sequential,1000,9.129542,8.961,0.8908754791525891,8.921,8.951,9.013,8.939,9.718,21.193,170
225726408,28215801,sequential,1000,8.645011,8.3245,1.799541822144917,8.289,8.312,8.607,8.303,9.344349999999999,35.288,82
246156392,30769549,sequential,1000,8.881321,8.619,2.158980471109832,8.289,8.323,8.93925,8.306,9.47,34.63,23
268435456,33554432,sequential,1000,9.202874,8.961,1.4548000588862153,8.93,8.951,9.093,8.942,9.841899999999999,44.403,112
