size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1143480,142935,sequential,1000,9.139613,8.958,4.138328161855486,8.924,8.949,8.973,8.939,9.10815,138.619,130
1160112,145014,sequential,1000,9.037104,8.961,0.8234568612783468,8.93,8.952,8.976,8.939,9.10515,23.812,114
1176984,147123,sequential,1000,9.016502000000001,8.958,0.6051148336951904,8.924,8.949,8.97,8.939,9.102,18.694,128
1194104,149263,sequential,1000,9.045529,8.958,0.8561147526054137,8.915,8.948,8.97,8.939,9.093,20.271,94
1211472,151434,sequential,1000,9.054472,8.961,0.9214241823067917,8.921,8.951,8.976,8.939,9.12,25.027,153
1229096,153637,sequential,1000,9.043787,8.961,0.8287629429738317,8.921,8.951,8.973,8.939,9.108,21.05,127
1246968,155871,sequential,1000,9.054712,8.96,0.9434950863857394,8.921,8.949,8.973,8.939,9.114,28.091,141
1265104,158138,sequential,1000,9.084884,8.964,1.0816654828368892,8.924,8.952,8.976,8.939,9.12605,26.456,137
1283512,160439,sequential,1000,9.058638,8.958,0.9383189230519426,8.924,8.949,8.973,8.939,9.1172,28.318,143
1302176,162772,sequential,1000,9.065906,8.958,1.0514252442319463,8.921,8.949,8.97,8.939,9.108,27.729,131
1321120,165140,sequential,1000,9.048102,8.961,0.8785534302054291,8.921,8.949,8.97375,8.939,9.117,27.327,159
1340336,167542,sequential,1000,9.038412000000001,8.96,0.8481231261397681,8.927,8.949,8.973,8.939,9.105,23.982,103
1359832,169979,sequential,1000,9.025515,8.958,0.7303333845769531,8.914,8.948,8.97,8.936,9.096,19.394,87
1379608,172451,sequential,1000,9.09521,8.961,1.043967417052787,8.924,8.951,8.976,8.939,9.11415,20.071,146
1399680,174960,sequential,1000,9.06695,8.958,0.9818470630170236,8.927,8.949,8.967,8.939,9.099,20.277,113
1420040,177505,sequential,1000,9.044724,8.961,0.815215688295093,8.921,8.951,8.973,8.939,9.10515,20.476,123
1440688,180086,sequential,1000,9.042237,8.96,0.7715646225675448,8.93,8.951,8.973,8.939,9.111,19.918,146
1461648,182706,sequential,1000,9.033069,8.961,0.8363801587848728,8.927,8.951,8.976,8.9419,9.105,27.327,127
1482904,185363,sequential,1000,9.015876,8.958,0.6744527656976114,8.921,8.949,8.97,8.939,9.099,23.769,126
1504480,188060,sequential,1000,9.072316,8.96,0.8665293978517643,8.927,8.949,8.979,8.939,9.22415,19.93,185
1526360,190795,sequential,1000,9.036703000000001,8.958,0.8932929379907042,8.921,8.949,8.97,8.939,9.093,27.646,105
1548560,193570,sequential,1000,9.040895,8.961,0.8675707146509267,8.921,8.951,8.976,8.939,9.108,27.118,106
1571088,196386,sequential,1000,9.039717,8.961,0.8920988595925264,8.927,8.951,8.97,8.939,9.105,26.855,107
1593936,199242,sequential,1000,9.024666,8.961,0.7004470847698365,8.921,8.949,8.973,8.939,9.102,19.949,113
