size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,208.00034,206.5145,6.625064420439621,197.884,204.28224999999998,209.351,201.4163,218.81914999999998,253.51,69
73182728,9147841,random,1000,209.742072,214.95,11.644695286400978,180.887,199.4375,218.20225,189.1886,224.70945,238.54,0
79806336,9975792,random,1000,211.379037,209.964,7.287065564558423,200.594,207.622,212.654,205.06175000000002,222.2404,325.974,66
87029424,10878678,random,1000,212.715765,211.59300000000002,5.635362887751919,202.743,209.42775,214.26625,206.399,222.67575,252.084,58
94906264,11863283,random,1000,210.948395,210.925,6.691589563613631,197.22,206.93425,213.905,200.82940000000002,221.3963,257.138,32
103496016,12937002,random,1000,214.038089,212.7455,6.819126556684153,204.711,210.40875,214.96825,207.7929,224.5294,267.027,81
112863200,14107900,random,1000,213.758609,211.95049999999998,8.96073561695221,202.768,209.57075,214.83275,206.16585,225.49515,315.873,69
123078192,15384774,random,1000,215.125988,214.0075,8.95793119124517,194.445,210.619,220.9675,202.4753,227.3292,361.431,9
134217728,16777216,random,1000,215.062347,213.713,6.041462328083545,206.025,211.97025,216.11175,209.29825000000002,224.81805,282.676,86
146365464,18295683,random,1000,216.31163899999999,214.5665,7.229441119725824,207.092,212.265,217.539,210.0147,230.44934999999998,268.72,69
159612672,19951584,random,1000,215.37018,214.29149999999998,5.417966915282438,204.2,212.18,216.57750000000001,209.44845,225.33745,255.052,83
174058856,21757357,random,1000,218.995303,215.93599999999998,9.427302605072068,207.878,213.71,219.57999999999998,211.03665,240.53285,282.701,116
189812528,23726566,random,1000,221.707753,217.9215,10.979305326998354,207.353,215.441,222.277,213.0289,245.16819999999998,308.528,129
206992032,25874004,random,1000,219.859402,216.24200000000002,10.519230045452241,207.874,214.1755,220.09425,211.36509999999998,242.99214999999998,288.282,122
225726408,28215801,random,1000,218.920852,216.413,7.902059201988284,208.288,214.452,219.86875,211.74095000000003,239.5008,262.965,98
246156392,30769549,random,1000,218.328565,217.00799999999998,7.8827144852157645,202.756,212.94225,222.5555,208.5383,233.722,274.118,25
268435456,33554432,random,1000,218.54829,217.462,5.4303867125415435,207.969,215.43,220.3895,212.77565,227.52655000000001,310.29,48
