size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
961544,120193,sequential,1000,9.144849,8.9685,1.137891388055121,8.924,8.95775,9.05075,8.942,9.31715,21.816,99
975528,121941,sequential,1000,9.08214,8.967,0.9332841720214404,8.921,8.955,9.0,8.939,9.175,23.043,170
989720,123715,sequential,1000,9.130894,8.97,1.289384668587147,8.914,8.958,9.01,8.942,9.20915,30.98,177
1004112,125514,sequential,1000,9.0672,8.964,0.931037799116332,8.921,8.955,8.983,8.942,9.120149999999999,24.524,151
1018720,127340,sequential,1000,9.095964,8.964,1.093457232553438,8.924,8.952,8.986,8.94,9.18215,30.473,186
1033536,129192,sequential,1000,9.029215,8.961,0.696436801866468,8.927,8.952,8.976,8.942,9.108,20.829,135
1048576,131072,sequential,1000,9.038540000000001,8.964,0.7095040806369196,8.924,8.952,8.976,8.942,9.111,19.559,138
1063824,132978,sequential,1000,9.049666,8.967,0.7391443748354247,8.927,8.955,8.992,8.942,9.197149999999999,21.288,185
1079296,134912,sequential,1000,9.074915,8.961,1.1173031621413818,8.927,8.952,8.979,8.939,9.123,30.605,159
1095000,136875,sequential,1000,9.09538,8.964,1.0090537146252416,8.93,8.954,8.98,8.939,9.111,20.593,132
1110920,138865,sequential,1000,9.078892,8.967,0.9321190569193788,8.927,8.955,8.982,8.942,9.117,20.798,136
1127080,140885,sequential,1000,9.086261,8.967,1.0079335280046378,8.927,8.957,8.99425,8.942,9.16915,28.673,185
1143480,142935,sequential,1000,9.045206,8.964,0.8562751816739469,8.924,8.955,8.983,8.942,9.11415,29.048,152
1160112,145014,sequential,1000,9.066575,8.967,0.9636784726108462,8.924,8.955,8.976,8.942,9.105,22.7,126
1176984,147123,sequential,1000,9.124547,8.967,1.0355223649730407,8.93,8.955,9.07175,8.942,9.24915,21.442,52
1194104,149263,sequential,1000,9.096068,8.967,1.133726584033092,8.927,8.955,8.985,8.939,9.12905,30.501,150
1211472,151434,sequential,1000,9.075249,8.964,0.910927906395259,8.924,8.952,8.976,8.939,9.1173,21.727,130
1229096,153637,sequential,1000,9.06352,8.967,0.9796538435862195,8.921,8.955,8.9895,8.942,9.1181,29.636,166
1246968,155871,sequential,1000,9.076536,8.967,0.9890019583284846,8.924,8.955,8.986,8.942,9.15715,29.989,166
1265104,158138,sequential,1000,9.085973000000001,8.964,0.9667774526300837,8.927,8.9535,8.979,8.93995,9.185,21.482,144
1283512,160439,sequential,1000,9.087675,8.964,1.0310809615759202,8.927,8.954,8.979,8.939,9.11415,25.68,144
1302176,162772,sequential,1000,9.074561000000001,8.961,1.0074490378390577,8.927,8.952,8.988,8.942,9.19415,29.452,190
1321120,165140,sequential,1000,9.079879,8.964,1.080536643430845,8.927,8.952,8.979,8.942,9.12905,30.885,138
1340336,167542,sequential,1000,9.04846,8.961,0.9261719023986814,8.927,8.952,8.976,8.94,9.108,29.548,114
1359832,169979,sequential,1000,9.121965,8.967,1.162842182635596,8.924,8.955,8.991,8.942,9.24,29.707,190
1379608,172451,sequential,1000,9.075112,8.967,0.9478745526828029,8.927,8.955,8.998,8.94,9.231,28.075,192
1399680,174960,sequential,1000,9.051518,8.961,1.0982524983928905,8.927,8.949,8.97375,8.939,9.124,33.697,146
1420032,177504,sequential,1000,9.088479,8.967,1.0361462853688583,8.927,8.955,9.00475,8.942,9.274299999999998,32.179,218
1440688,180086,sequential,1000,9.065944,8.964,1.0084664691914567,8.924,8.954,8.982,8.939,9.145,31.36,159
1461648,182706,sequential,1000,9.045691,8.964,0.7837408738073295,8.927,8.952,8.973,8.942,9.111,20.305,117
1482904,185363,sequential,1000,9.06908,8.967,0.9971267197780307,8.927,8.955,8.991,8.942,9.14515,30.731,171
1504472,188059,sequential,1000,9.088186,8.967,0.9628715527166803,8.924,8.955,8.992,8.942,9.1753,21.559,183
1526360,190795,sequential,1000,9.060166,8.964,0.9748964629936646,8.924,8.954,8.976,8.942,9.102,29.324,115
1548560,193570,sequential,1000,9.050877,8.967,0.7798214945963174,8.927,8.955,8.985,8.942,9.129,21.789,174
