footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,347.757956,347.594,10.95370925305508,328.302,338.598,353.86650000000003,333.62940000000003,369.60299999999995,388.024,21
