footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,random,1000,27.764802,27.612,2.732643320360766,24.596,26.572,28.392,25.818,29.172,56.576,11
