footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,3.074656,3.042,0.9041347096739718,3.016,3.042,3.042,3.016,3.068,31.512,269
