size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,7.559218,7.711,0.9631012846843059,5.972,6.888,8.11,6.212,8.584,20.908,4
73182728,9147841,sequential,1000,7.529464,7.633,0.889940943876383,5.958,6.8775,8.104,6.2518,8.5121,16.598,4
79806336,9975792,sequential,1000,7.913726,8.082,0.980056680003774,6.088,7.1715,8.406500000000001,6.423900000000001,9.1621,16.92,11
87029424,10878678,sequential,1000,8.05492,8.151,1.1723818323228832,6.148,7.2355,8.4835,6.4936,9.620599999999998,19.68,29
94906264,11863283,sequential,1000,7.537112,7.644,0.959492343384257,5.956,6.8675,8.108,6.212,8.5741,18.788,4
103496016,12937002,sequential,1000,7.74657,7.878,1.0238938566715445,5.85,7.03,8.352,6.3898,8.9121,19.996,4
112863200,14107900,sequential,1000,7.56244,7.72,0.9445731527207625,5.936,6.8965,8.112,6.2179,8.636299999999999,18.438,5
123078192,15384774,sequential,1000,7.56904,7.721,0.9077504201184515,5.888,6.8885,8.114,6.2199,8.6302,17.002,4
134217728,16777216,sequential,1000,7.547864,7.631,1.7456703774110882,5.958,6.822,8.108,6.202,8.588099999999999,55.112,5
146365464,18295683,sequential,1000,7.722638,7.855,1.022201395346655,5.996,7.0575,8.332,6.4,8.716099999999999,21.296,3
159612672,19951584,sequential,1000,7.62842,7.656000000000001,2.091855515827778,5.994,6.8995,8.1125,6.2476,8.5982,65.66,6
174058856,21757357,sequential,1000,7.578654,7.656,1.1044983535057429,5.958,6.902,8.11,6.212,8.626,23.176,5
189812528,23726566,sequential,1000,8.132438,8.171,1.3046833526978134,6.16,7.3055,8.567,6.4897,10.175099999999999,22.228,42
206992032,25874004,sequential,1000,7.588664,7.696,0.9618454396386946,5.928,6.907500000000001,8.118,6.224,8.764599999999998,18.444,6
225726408,28215801,sequential,1000,7.527812,7.568,0.9223808101944744,6.002,6.8745,8.112,6.2178,8.604099999999999,19.008,4
246156392,30769549,sequential,1000,8.153824,8.102,1.4008532767306243,6.012,7.2455,8.5565,6.5239,10.504,21.596,50
268435456,33554432,sequential,1000,7.550338,7.609999999999999,0.9109292584333154,5.994,6.88,8.11,6.232,8.6862,17.584,3
