size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
5439336,679917,sequential,1000,11.635748,11.722,1.4184787324491017,9.318,10.491,12.73,9.7359,12.872499999999999,25.576,6
5518456,689807,sequential,1000,7.929798,7.908,1.5510160818257437,5.918,7.1175,8.5185,6.44,9.266399999999999,42.98,12
5598720,699840,sequential,1000,7.517756,7.5969999999999995,0.9583033746271699,5.932,6.854,8.108,6.2358,8.4241,21.312,6
5680152,710019,sequential,1000,7.752736,7.774,1.2033988212670923,5.95,7.038,8.356,6.4,9.0041,28.332,8
5762776,720347,sequential,1000,7.586722,7.68,0.9922659252349555,5.784,6.8375,8.138,6.2358,8.712,18.64,7
5846600,730825,sequential,1000,7.791864,7.897,1.045332723110688,5.972,7.0600000000000005,8.368,6.4117,8.8881,23.632,5
5931640,741455,sequential,1000,7.774144,7.785,1.2161995990497318,5.968,7.026,8.33,6.3739,9.071699999999998,23.35,20
6017912,752239,sequential,1000,7.770274,7.822,0.9900805565369075,5.94,7.0925,8.36,6.404,9.011099999999999,20.228,6
6105448,763181,sequential,1000,7.788396,7.871,1.2122118117972043,5.708,6.9755,8.3565,6.384,9.1388,23.326,14
6194256,774282,sequential,1000,7.360072,7.412,1.000511462204208,5.922,6.6055,8.088,6.184,8.128,21.146,3
6284352,785544,sequential,1000,7.42046,7.544,0.9132459726747262,5.714,6.7815,8.096,6.192,8.138,20.05,3
6375760,796970,sequential,1000,7.369188,7.422000000000001,0.9455345155921999,5.978,6.654,8.09,6.19,8.134,19.26,4
6468496,808562,sequential,1000,7.51658,7.647,1.0953907505983864,5.692,6.8215,8.104,6.198,8.4804,23.31,6
6562584,820323,sequential,1000,7.618402,7.633,1.1606361836280767,5.84,6.891500000000001,8.118,6.237900000000001,8.918099999999999,27.646,12
6658040,832255,sequential,1000,7.843516,7.963,1.2312417284749317,5.926,7.085,8.3725,6.3939,9.090599999999998,26.57,19
6754880,844360,sequential,1000,7.91287,7.936,1.2270358723900994,5.858,7.1530000000000005,8.378,6.4359,9.212399999999999,27.708,23
6853136,856642,sequential,1000,7.600512,7.72,1.1383261379113863,5.978,6.8935,8.116,6.2338000000000005,8.604299999999999,24.25,12
6952816,869102,sequential,1000,7.83157,7.896,1.2778898252609674,5.706,7.056,8.1965,6.2779,9.357299999999999,22.44,33
7053944,881743,sequential,1000,7.855204,7.932,1.1745126914795117,5.75,7.098,8.356,6.388,9.3327,22.024,20
7156552,894569,sequential,1000,7.705722,7.7490000000000006,1.1137136062348851,6.02,6.9895,8.124,6.2257,9.0748,20.05,29
7260640,907580,sequential,1000,7.72499,7.725,1.267577241813675,5.772,6.977,8.15,6.2977,9.168199999999999,26.916,23
7366248,920781,sequential,1000,7.38276,7.462,0.889252878028,5.97,6.6615,8.094,6.196,8.134,18.164,3
7473400,934175,sequential,1000,7.388238,7.492,0.8908536263267605,5.964,6.6695,8.092,6.192,8.132,19.316,3
7582096,947762,sequential,1000,7.385138,7.431,0.9030063130218732,5.98,6.737500000000001,8.09,6.198,8.132,19.316,3
7692384,961548,sequential,1000,7.388946,7.425,1.0590602389258477,5.968,6.696000000000001,8.0885,6.196,8.136,22.746,3
7804272,975534,sequential,1000,7.354316,7.414,0.9608382456367348,5.692,6.6135,8.086500000000001,6.194,8.134,20.722,3
7917784,989723,sequential,1000,7.37848,7.45,0.9286708303328532,5.694,6.6395,8.09,6.19,8.136,19.44,3
