size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
10878672,1359834,random,1000,56.598558,57.361999999999995,2.6198990613624273,51.854,54.19,57.9805,53.2917,58.8423,74.522,20
11036912,1379614,random,1000,56.229372,56.016,1.744502298618688,54.372,55.596,56.438500000000005,55.0539,57.126,71.714,22
11197448,1399681,random,1000,56.303568,56.09,1.80734640465031,53.064,55.707499999999996,56.4745,55.0818,57.2721,75.612,47
11360312,1420039,random,1000,56.833248,56.425,2.0018992349873765,53.722,55.9355,57.153999999999996,55.1054,58.8141,72.402,44
11525552,1440694,random,1000,53.676164,53.232,1.9714186081176246,51.47,52.665499999999994,54.306,52.097899999999996,55.160399999999996,71.1,22
11693200,1461650,random,1000,56.24207,53.547,5.5011634608074065,51.436,52.9055,57.5,52.2699,68.7244,84.104,115
11863280,1482910,random,1000,163.53093,215.19099999999997,92.67621030305045,52.924,55.4095,239.602,54.2776,279.4158,338.406,0
12035832,1504479,random,1000,101.734802,98.624,15.183188988504906,77.314,88.7405,111.864,82.58370000000001,129.33909999999997,170.198,1
12210896,1526362,random,1000,64.612678,57.062,11.867343841743786,52.612,55.664,76.928,54.3574,85.7019,97.724,0
12388512,1548564,random,1000,54.722028,54.683,1.8201166555624546,51.954,53.7195,55.271,52.9295,55.9324,67.192,23
12568704,1571088,random,1000,55.78545,53.966,6.633610949681307,51.872,53.4075,55.2625,52.8439,65.69149999999999,110.41,89
12751520,1593940,random,1000,70.61008,68.40100000000001,6.97900786877565,61.468,64.784,74.928,62.9983,85.06729999999999,95.574,9
12937000,1617125,random,1000,64.723782,62.979,4.16576055450544,60.148,61.934,66.423,60.9878,73.616,85.82,61
13125168,1640646,random,1000,66.381194,65.858,3.281313202163837,59.32,64.08749999999999,67.8315,62.1949,72.578,82.892,38
13316080,1664510,random,1000,59.59895,59.1,1.804851705592229,56.852,58.67,59.8245,58.1236,61.9537,72.01,90
13509768,1688721,random,1000,58.09017,57.587,1.828166143036936,55.716,56.966,58.9465,56.3138,59.8585,71.242,25
13706272,1713284,random,1000,57.799448,57.346000000000004,1.7166552899987466,55.556,56.8775,58.291,56.3219,59.7542,70.764,25
13905632,1738204,random,1000,58.337912,57.695,2.5137015749415967,55.63,57.1355,59.1405,56.5623,60.2447,106.904,32
14107896,1763487,random,1000,58.143602,57.827,2.115702130523364,54.222,57.031,59.287,55.2365,60.23,72.166,25
14313104,1789138,random,1000,140.35144,115.618,72.30753865688568,58.354,76.397,202.9975,62.2836,273.30359999999996,343.248,0
14521288,1815161,random,1000,59.37507,58.849999999999994,2.087660612727541,56.31,58.1375,60.076,57.3979,62.2729,72.93,31
14732504,1841563,random,1000,57.060678,56.93,2.1368405049651367,53.806,55.532,57.721,54.6995,59.7862,71.474,25
14946792,1868349,random,1000,54.094844,53.706,1.649140491293578,52.222,53.3515,54.2305,52.8499,55.8427,66.7,69
15164200,1895525,random,1000,62.566026,60.683,9.50468600572325,52.01,53.9075,69.9135,53.1577,80.27979999999998,93.126,0
15384768,1923096,random,1000,288.728246,282.69399999999996,38.96072467584183,226.33,257.20450000000005,314.521,237.6056,359.9436,426.08,6
15608544,1951068,random,1000,110.91076,108.973,10.252301338193739,91.174,102.868,118.257,97.4871,130.20219999999998,143.992,2
