size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,28.442926,27.838,6.826024412188972,20.056,26.859,30.001,21.5,33.424,204.224,87
1112,139,sequential,1000,33.325768000000004,19.872,443.26276404652845,11.22,17.442,22.216,11.9498,22.446,14035.94,8
1216,152,sequential,1000,9.635702,8.266,2.3141758595891337,7.388,7.7175,11.942,7.676,13.3326,27.13,4
1328,166,sequential,1000,8.698576,8.568999999999999,1.1296588499814186,6.688,7.68,9.5185,7.474,9.62,29.318,3
1448,181,sequential,1000,7.330624,7.23,2.5832105611868785,5.864,6.718,7.4755,6.714,8.334,84.924,3
1576,197,sequential,1000,7.376932,7.255,0.9186782489539529,5.682,6.7615,8.076,6.342,8.16,20.662,3
1720,215,sequential,1000,7.50015,7.234,0.9042688912750055,5.85,6.934,8.326,6.542,8.418,19.28,3
1872,234,sequential,1000,7.455452,7.232,0.8860117677257726,6.004,6.718,8.286,6.5458,8.416,19.944,3
2048,256,sequential,1000,7.006916,7.012,0.8091870640640819,6.0,6.514,7.019,6.512,8.0361,19.2,138
2232,279,sequential,1000,7.365438,7.232,0.9375468811266507,6.004,6.934,7.466,6.718,8.4325,25.728,112
2432,304,sequential,1000,7.24221,7.23,0.8394140765390415,5.856,6.718,7.4635,6.71,8.304,23.5,3
2656,332,sequential,1000,7.30818,7.2490000000000006,0.9591519191473289,5.974,6.5455000000000005,8.0685,6.2438,8.1401,20.986,3
2896,362,sequential,1000,7.39007,7.433,0.8279752158477076,5.668,6.7415,8.1,6.2218,8.148,17.896,3
3152,394,sequential,1000,7.334888,7.284,0.850081757509506,5.936,6.6,8.0845,6.306,8.14,18.37,3
3440,430,sequential,1000,7.296382,7.212,0.8805571139380494,5.682,6.556,8.0375,6.3599000000000006,8.132,19.176,3
3752,469,sequential,1000,7.33123,7.272,0.8164532460606688,5.81,6.657500000000001,8.0645,6.3899,8.13,17.4,3
4096,512,sequential,1000,7.280868,7.124,0.8284457936455523,5.906,6.556,8.0785,6.3599000000000006,8.1261,17.154,3
4464,558,sequential,1000,7.2236,7.063000000000001,0.8166923646137623,5.67,6.542,7.993,6.3458,8.126,18.016,2
4864,608,sequential,1000,7.246226,7.112,0.8046053782685888,5.68,6.536,8.0125,6.344,8.128,17.764,2
5312,664,sequential,1000,7.321696,7.202,0.8410629932071334,5.676,6.7275,8.0585,6.3539,8.128,19.246,3
5792,724,sequential,1000,7.194986,7.029,0.8907588467857769,5.718,6.5295000000000005,7.886,6.3459,8.12,20.09,3
6312,789,sequential,1000,7.182462,7.026,0.8345554177532498,5.668,6.532,7.8605,6.3499,8.118,18.4,3
6888,861,sequential,1000,7.347828,7.281000000000001,0.9480799132657215,5.722,6.6165,8.084,6.3297,8.1341,23.406,3
7512,939,sequential,1000,7.325118,7.28,0.8433204274885195,5.768,6.573,8.07,6.316,8.128,19.056,3
8192,1024,sequential,1000,7.435102,7.523,0.8609750865708575,5.75,6.7965,8.09,6.3458,8.132,18.994,3
8928,1116,sequential,1000,7.382106,7.33,0.8825502318144138,5.676,6.736,8.084,6.356,8.1321,18.836,3
9736,1217,sequential,1000,7.309378,7.1739999999999995,0.8658255707906963,5.678,6.616,8.0485,6.3458,8.128,18.282,3
10624,1328,sequential,1000,7.22303,7.044,1.0025755257260096,5.672,6.532,7.9885,6.268,8.122,26.24,3
11584,1448,sequential,1000,7.357004,7.302,0.8475880966398511,5.734,6.7295,8.0765,6.2659,8.126,19.652,3
12632,1579,sequential,1000,7.47592,7.351,0.8183555923163692,6.028,6.756,8.276,6.4337,8.376,18.174,3
13776,1722,sequential,1000,7.457866,7.295,0.8142545723252358,5.866,6.742,8.25,6.514,8.374,17.318,2
15024,1878,sequential,1000,7.2855,7.184,0.810024993744323,5.724,6.582,8.048,6.3378,8.164299999999999,19.902,2
16384,2048,sequential,1000,7.514046,7.427,0.8610160733473926,5.854,6.7595,8.3025,6.388,8.376,18.904,3
17864,2233,sequential,1000,7.339932,7.225,0.9384452860614362,5.756,6.6515,8.074,6.346,8.128,20.272,3
19480,2435,sequential,1000,7.254802,7.141,0.7780082426437536,5.676,6.5735,8.039,6.318,8.122,15.496,3
21240,2655,sequential,1000,7.61405,7.494,0.8883615681555432,6.046,6.946,8.352,6.52,8.634,18.918,3
23168,2896,sequential,1000,7.26434,7.177,0.8613768318491312,5.682,6.564,8.032,6.184,8.126,18.342,3
25264,3158,sequential,1000,7.435126,7.336,0.8692494387175126,5.852,6.738,8.1005,6.3799,8.3621,17.75,3
27552,3444,sequential,1000,7.512348,7.437,0.8728613072864198,6.1,6.76,8.314,6.422,8.3781,18.456,3
30048,3756,sequential,1000,7.263082,7.132,0.8045001664349074,5.946,6.628,8.0005,6.3539,8.192599999999999,17.936,2
32768,4096,sequential,1000,7.531652,7.73,0.847491862706276,5.748,6.916,8.092,6.35,8.132,18.09,3
35728,4466,sequential,1000,7.57777,7.534,0.8904352700056698,5.962,6.8315,8.346,6.5155,8.428,20.826,3
38968,4871,sequential,1000,7.482942,7.372999999999999,0.9094354322553314,5.822,6.766,8.156,6.4339,8.41,19.0,3
42488,5311,sequential,1000,7.31879,7.1690000000000005,0.9153685768757477,5.806,6.582,8.1025,6.3198,8.17,19.288,3
46336,5792,sequential,1000,7.35534,7.319,0.9295617254391456,5.736,6.5915,8.1225,6.237900000000001,8.2,20.148,3
50528,6316,sequential,1000,7.569398,7.659000000000001,0.8800486846097114,5.722,6.848,8.258,6.2639000000000005,8.5121,16.122,3
55104,6888,sequential,1000,7.400502,7.519,0.7969794427889769,5.89,6.686,8.09,6.204,8.13,17.2,2
60096,7512,sequential,1000,7.61028,7.665,0.8926503605926938,5.754,6.89,8.344,6.396,8.3821,20.516,3
65536,8192,sequential,1000,7.461004,7.587,0.8976731214740793,5.76,6.782,8.1,6.206,8.138,19.568,3
71464,8933,sequential,1000,7.225894,7.147,0.87603429433376,5.668,6.5295000000000005,8.0585,6.174,8.124,20.19,2
77936,9742,sequential,1000,7.221006,7.064,1.0005947700532207,5.754,6.5195,8.07,6.176,8.132,19.716,3
84984,10623,sequential,1000,7.416152,7.351,0.9612361623741877,5.712,6.71,8.2,6.356,8.376,20.102,3
92680,11585,sequential,1000,7.194854,7.109,0.8354083203713892,5.722,6.5175,8.032,6.173900000000001,8.124,18.34,2
101064,12633,sequential,1000,7.236898,7.187,0.9826963690528981,5.798,6.514,8.076,6.182,8.124,23.168,2
110216,13777,sequential,1000,7.189186,7.053,0.8985091229631718,5.738,6.502,8.0325,6.18,8.124,17.978,3
120192,15024,sequential,1000,7.4472,7.564,0.8754892263102872,5.926,6.7700000000000005,8.094,6.213900000000001,8.134,18.72,3
131072,16384,sequential,1000,7.452032,7.618,0.8579895343283722,5.706,6.74,8.0945,6.213900000000001,8.13,18.448,3
142928,17866,sequential,1000,7.23089,7.15,1.0494179081023183,5.974,6.5195,8.052,6.188,8.1241,24.414,3
155872,19484,sequential,1000,7.337036,7.377000000000001,0.9282698377064696,5.688,6.6235,8.088,6.186,8.132,21.756,3
169976,21247,sequential,1000,7.233098,7.197,0.888181797438622,5.696,6.516,8.051,6.1879,8.134,18.666,2
185360,23170,sequential,1000,7.247016,7.16,0.9572891487206246,5.714,6.5489999999999995,8.068,6.181900000000001,8.128,20.12,3
202136,25267,sequential,1000,7.176146,7.003,1.0189082101075762,5.68,6.4635,8.028,6.178,8.124,21.272,3
220432,27554,sequential,1000,7.204936,7.106,0.9232868538642357,5.752,6.5095,8.058,6.176,8.13,17.778,3
240384,30048,sequential,1000,7.384546,7.474,0.82587243273956,5.696,6.6955,8.092,6.196,8.134,15.95,3
262144,32768,sequential,1000,7.43672,7.554,0.944380809161597,5.802,6.7895,8.092,6.2,8.1281,21.168,3
285864,35733,sequential,1000,7.290276,7.231,0.9917278255166101,5.904,6.554,8.08,6.1919,8.1321,21.08,3
311744,38968,sequential,1000,7.4262,7.539,0.8509825587609392,5.814,6.736,8.096,6.194,8.134,17.236,3
339952,42494,sequential,1000,7.197002,7.069,0.9879649319195002,5.7,6.5055,8.0405,6.182,8.13,20.12,3
370728,46341,sequential,1000,7.213386,7.133,0.925566367206644,5.754,6.5075,8.0465,6.172,8.1221,18.322,3
404280,50535,sequential,1000,7.463806,7.431,0.9299034394875474,5.9,6.72,8.3125,6.3719,8.38,18.202,3
440872,55109,sequential,1000,7.277464,7.275,0.8916924245972285,5.826,6.5255,8.084,6.182,8.13,16.428,3
480768,60096,sequential,1000,7.46667,7.632,0.9042529626827442,5.694,6.833,8.094,6.3065,8.1301,19.408,3
524288,65536,sequential,1000,7.425748,7.496,0.8905306178213511,5.688,6.7905,8.092,6.224,8.126,19.432,3
571736,71467,sequential,1000,7.269738,7.243,0.9732116379535585,5.722,6.5225,8.08,6.188,8.136,20.094,3
623480,77935,sequential,1000,7.177252,7.058,0.9332216538160434,5.72,6.4825,8.0225,6.176,8.12,19.22,3
679912,84989,sequential,1000,7.20458,7.122,0.8561947424722001,5.772,6.5095,8.06,6.1799,8.128,18.352,2
741448,92681,sequential,1000,7.219538,7.131,0.9196727964926485,5.688,6.522,8.056,6.18,8.128,17.88,3
808560,101070,sequential,1000,7.248372,7.1850000000000005,0.9755303260447791,5.694,6.5285,8.072,6.178,8.128,21.764,3
881744,110218,sequential,1000,7.17401,7.051,0.9391381966741915,5.71,6.465,8.032,6.18,8.128,18.95,3
961544,120193,sequential,1000,7.354132,7.427,0.8666023345123081,5.748,6.608,8.086,6.202,8.1401,16.946,3
1048576,131072,sequential,1000,7.432534,7.545999999999999,0.8419263285981659,5.678,6.7965,8.092,6.21,8.134,17.206,3
1143480,142935,sequential,1000,7.372488,7.162,1.0815798966923011,5.852,6.62,8.274999999999999,6.37,8.3781,22.146,3
1246968,155871,sequential,1000,7.224286,7.154999999999999,0.8869760316292007,5.992,6.5195,8.06,6.176,8.1281,16.59,3
1359832,169979,sequential,1000,7.278534,7.181,0.9655956865447741,5.882,6.51,8.088,6.192,8.368,18.368,3
1482904,185363,sequential,1000,7.243866,7.178,0.9113037059556427,5.708,6.5215,8.0745,6.184,8.128,19.128,3
1617120,202140,sequential,1000,7.278224,7.2620000000000005,0.9414930392557169,5.732,6.552,8.088,6.188,8.1341,18.26,3
1763488,220436,sequential,1000,7.244926,7.154999999999999,0.919522330256226,5.718,6.5315,8.076,6.184,8.132,18.14,3
1923096,240387,sequential,1000,7.26987,7.258,0.8550305915067673,5.848,6.5615000000000006,8.082,6.1919,8.136,17.142,2
2097152,262144,sequential,1000,7.431858,7.537,0.8978577238785265,5.93,6.7695,8.098,6.21,8.174,19.68,3
2286960,285870,sequential,1000,7.216202,7.144,0.941814521967988,5.818,6.4755,8.042,6.182,8.1341,16.676,4
2493944,311743,sequential,1000,7.278148,7.227,0.9579705494792987,5.682,6.526,8.084,6.196,8.136,21.282,3
2719664,339958,sequential,1000,7.405298,7.263999999999999,1.000263968761848,5.884,6.598000000000001,8.3185,6.3739,8.38,20.538,3
2965816,370727,sequential,1000,7.3877,7.496,0.9844277444200686,5.734,6.612,8.096,6.194,8.14,19.112,4
3234248,404281,sequential,1000,7.59103,7.646000000000001,0.9407786687651902,5.93,6.8500000000000005,8.34,6.386,8.388,20.108,3
3526968,440871,sequential,1000,7.32683,7.2829999999999995,0.9841205700504366,5.79,6.618,8.086500000000001,6.198,8.132,23.998,3
3846192,480774,sequential,1000,7.234032,7.192,0.9484664145427162,5.86,6.5215,8.0785,6.18,8.128,21.786,2
4194304,524288,sequential,1000,7.411238,7.473000000000001,1.0048542438619679,5.748,6.6455,8.098,6.198,8.172,22.986,4
4573920,571740,sequential,1000,7.313034,7.313000000000001,0.9375878272342157,5.712,6.5915,8.084,6.198,8.128,18.586,3
4987896,623487,sequential,1000,7.266274,7.213,0.8799464999457449,5.704,6.5809999999999995,8.0625,6.192,8.132,16.784,3
5439336,679917,sequential,1000,7.581456,7.648,0.9423648399402196,5.916,6.806,8.346,6.3799,8.39,18.036,3
5931640,741455,sequential,1000,7.352364,7.406,0.8426299714422534,5.852,6.612,8.094,6.196,8.134,15.43,3
6468496,808562,sequential,1000,7.4564,7.566,0.9073953572364883,5.77,6.8235,8.098,6.2019,8.15,20.068,3
7053944,881743,sequential,1000,7.461282,7.481,0.9022437077553846,5.716,6.764,8.11,6.2279,8.370099999999999,17.266,3
7692384,961548,sequential,1000,7.619234,7.734,0.9651154672416711,5.744,6.8615,8.342,6.3879,8.388,20.064,4
8388608,1048576,sequential,1000,7.322174,7.374,0.8485231908023076,5.94,6.617,8.088,6.198,8.136,17.46,2
9147840,1143480,sequential,1000,7.351182,7.377000000000001,0.8917579352554655,5.71,6.641500000000001,8.09,6.198,8.1321,17.52,3
9975792,1246974,sequential,1000,7.40813,7.456,0.9422872536378535,5.696,6.741,8.092,6.2,8.134,22.126,3
10878672,1359834,sequential,1000,7.392904,7.4350000000000005,0.9297283698078841,5.94,6.7515,8.09,6.198,8.1341,20.758,3
11863280,1482910,sequential,1000,7.452184,7.602,0.9026893276017869,5.744,6.766,8.1,6.2,8.168099999999999,17.5,3
12937000,1617125,sequential,1000,7.424164,7.575,0.8628192151905879,5.682,6.7625,8.098,6.196,8.132,16.872,3
14107896,1763487,sequential,1000,7.574088,7.66,0.9377176988511728,5.706,6.893,8.165,6.367900000000001,8.4,19.142,3
15384768,1923096,sequential,1000,7.439872,7.591,0.9133032368378087,5.762,6.7895,8.098,6.2019,8.14,20.278,3
16777216,2097152,sequential,1000,7.484528,7.6129999999999995,0.9212522754224116,5.802,6.806,8.102,6.2099,8.2424,20.118,3
18295680,2286960,sequential,1000,7.415794,7.529,0.8998816614247501,5.782,6.697,8.094,6.197900000000001,8.1442,18.606,3
19951584,2493948,sequential,1000,7.455706,7.586,0.8702417401218183,5.712,6.789,8.1,6.204,8.2101,16.948,3
21757352,2719669,sequential,1000,7.570234,7.7780000000000005,0.8924305494152077,5.982,6.892,8.124,6.2955000000000005,8.372,19.098,3
23726560,2965820,sequential,1000,7.390486,7.414,0.8710630325129236,5.98,6.7175,8.096,6.2,8.13,17.068,3
25874000,3234250,sequential,1000,7.417806,7.513999999999999,0.8767967671786518,5.714,6.7145,8.098,6.208,8.134,17.35,3
28215800,3526975,sequential,1000,7.407564,7.508,0.9066997663892774,5.73,6.708,8.096,6.2,8.136,19.05,3
30769544,3846193,sequential,1000,7.52357,7.598000000000001,0.921717569745949,5.972,6.8195,8.128,6.2735,8.374,18.118,4
33554432,4194304,sequential,1000,7.397232,7.461,0.9847269963971911,5.808,6.725,8.092,6.2,8.132,22.138,3
36591368,4573921,sequential,1000,7.788304,7.867,1.1394309081196536,5.986,7.0605,8.358,6.383900000000001,9.0185,23.748,6
39903168,4987896,sequential,1000,7.797766,7.943,0.8882078216151772,6.128,7.1695,8.37,6.471900000000001,8.719299999999999,17.606,3
43514712,5439339,sequential,1000,7.516316,7.612,0.9967000025278614,5.75,6.8735,8.104,6.2178,8.3501,20.878,3
47453128,5931641,sequential,1000,7.527798,7.584,0.9405754139383536,5.974,6.8965,8.108,6.237900000000001,8.434099999999999,21.344,2
51748008,6468501,sequential,1000,7.47635,7.524,0.959564604250141,5.724,6.827,8.098,6.2337,8.3044,19.722,5
56431600,7053950,sequential,1000,7.485626,7.5,0.939175691286302,5.844,6.8260000000000005,8.106,6.2376000000000005,8.452,17.998,4
61539096,7692387,sequential,1000,7.528088,7.589,0.9075707338234815,5.97,6.8955,8.1065,6.2399000000000004,8.4003,17.928,4
67108864,8388608,sequential,1000,7.539204,7.645,0.9887736726671882,5.842,6.854,8.1105,6.221900000000001,8.531599999999997,19.66,4
